73	O
women	O
)	O
with	O
bipolar	B
disorder	I
receiving	O
lithium	O
maintenance	O
therapy	O
ranging	O
from	O
1	O
year	O
's	O
to	O
32	O
years	O
'	O
duration	O
.	O

The	O
control	O
group	O
consisted	O
of	O
82	O
patients	O
with	O
no	O
psychiatric	B
or	O
endocrinological	O
diagnoses	O
from	O
the	O
hospital	O
's	O
out	O
-	O
patient	O
clinics	O
.	O

OUTCOME	O
MEASURES	O
:	O
Laboratory	O
analyses	O
of	O
calcium	O
,	O
magnesium	O
and	O
thyroid	O
-	O
stimulating	O
hormone	O
levels	O
performed	O
before	O
beginning	O
lithium	O
therapy	O
and	O
at	O
biannual	O
follow	O
-	O
up	O
.	O

RESULTS	O
:	O
Hypothyroidism	B
developed	O
in	O
40	O
patients	O
,	O
excluding	O
8	O
patients	O
who	O
were	O
hypothyroid	B
at	O
baseline	O
.	O

All	O
patients	O
having	O
first	O
-	O
degree	O
relatives	O
affected	O
by	O
thyroid	B
illness	I
had	O
accelerated	O
onset	O
of	O
hypothyroidism	B
(	O
3.7	O
years	O
after	O
onset	O
of	O
lithium	O
therapy	O
)	O
compared	O
with	O
patients	O
without	O
a	O
family	O
history	O
(	O
8.6	O
years	O
after	O
onset	O
of	O
lithium	O
therapy	O
)	O
.	O

Women	O
over	O
60	O
years	O
of	O
age	O
were	O
more	O
often	O
affected	O
by	O
hypothyroidism	B
than	O
women	O
under	O
60	O
years	O
of	O
age	O
(	O
34.6	O
%	O
versus	O
31.9	O
%	O
)	O
.	O

Magnesium	O
levels	O
in	O
patients	O
on	O
lithium	O
treatment	O
were	O
unchanged	O
from	O
baseline	O
levels	O
.	O

After	O
lithium	O
treatment	O
,	O
calcium	O
levels	O
were	O
higher	O
than	O
either	O
baseline	O
levels	O
or	O
control	O
levels	O
.	O

Thus	O
,	O
lithium	O
treatment	O
counteracted	O
the	O
decrease	O
in	O
plasma	O
calcium	O
levels	O
associated	O
with	O
aging	O
.	O

CONCLUSIONS	O
:	O
Familial	O
thyroid	B
illness	I
is	O
a	O
risk	O
factor	O
for	O
hypothyroidism	B
and	O
hypercalcemia	B
during	O
lithium	O
therapy	O
.	O

Hypomania	B
-	O
like	O
syndrome	O
induced	O
by	O
olanzapine	O
.	O

We	O
report	O
a	O
female	O
patient	O
with	O
a	O
diagnosis	O
of	O
a	O
not	O
otherwise	O
specified	O
psychotic	B
disorder	I
(	O
DSM	O
-	O
IV	O
)	O
who	O
developed	O
hypomania	B
shortly	O
after	O
the	O
introduction	O
of	O
olanzapine	O
treatment	O
.	O

Acetazolamide	O
-	O
induced	O
Gerstmann	B
syndrome	I
.	O

Acute	O
confusion	B
induced	O
by	O
acetazolamide	O
is	O
a	O
well	O
known	O
adverse	O
drug	O
reaction	O
in	O
patients	O
with	O
renal	B
impairment	I
.	O

We	O
report	O
a	O
case	O
of	O
acetazolamide	O
-	O
induced	O
Gerstmann	B
syndrome	I
in	O
a	O
patient	O
with	O
normal	O
renal	O
function	O
,	O
to	O
highlight	O
predisposing	O
factors	O
that	O
are	O
frequently	O
overlooked	O
.	O

Ocular	O
manifestations	O
of	O
juvenile	B
rheumatoid	I
arthritis	I
.	O

We	O
followed	O
210	O
cases	O
of	O
juvenile	B
rheumatoid	I
arthritis	I
closely	O
for	O
eleven	O
years	O
.	O

Thirty	O
-	O
six	O
of	O
the	O
210	O
patients	O
(	O
17.2	O
%	O
)	O
developed	O
iridocyclitis	B
.	O

Iridocyclitis	B
was	O
seen	O
most	O
frequently	O
in	O
young	O
female	O
patients	O
(	O
0	O
to	O
4	O
years	O
)	O
with	O
the	O
monoarticular	O
or	O
pauciatricular	O
form	O
of	O
the	O
arthritis	B
.	O

However	O
,	O
30	O
%	O
of	O
the	O
patients	O
developed	O
uveitis	B
after	O
16	O
years	O
of	O
age	O
.	O

Although	O
61	O
%	O
of	O
patients	O
had	O
a	O
noncontributory	O
ocular	O
history	O
on	O
entry	O
,	O
42	O
%	O
had	O
active	O
uveitis	B
on	O
entry	O
.	O

Our	O
approach	O
was	O
effective	O
in	O
detecting	O
uveitis	B
in	O
new	O
cases	O
and	O
exacerbations	O
of	O
uveitis	B
in	O
established	O
cases	O
.	O

Forty	O
-	O
four	O
percent	O
of	O
patients	O
with	O
uveitis	B
had	O
one	O
or	O
more	O
identifiable	O
signs	O
or	O
symptoms	O
,	O
such	O
as	O
red	O
eye	O
,	O
ocular	B
pain	I
,	O
decreased	B
visual	I
acuity	I
,	O
or	O
photophobia	B
,	O
in	O
order	O
of	O
decreasing	O
frequency	O
.	O

Even	O
after	O
early	O
detection	O
and	O
prompt	O
treatment	O
,	O
41	O
%	O
of	O
cases	O
of	O
uveitis	B
did	O
not	O
respond	O
to	O
more	O
than	O
six	O
months	O
of	O
intensive	O
topical	O
treatment	O
with	O
corticosteroids	O
and	O
mydriatics	O
.	O

Despite	O
this	O
,	O
there	O
was	O
a	O
dramatic	O
decrease	O
in	O
the	O
50	O
%	O
incidence	O
of	O
blinding	O
complications	O
of	O
uveitis	B
cited	O
in	O
earlier	O
studies	O
.	O

Cataract	B
and	O
band	B
keratopathy	I
occurred	O
in	O
only	O
22	O
and	O
13	O
%	O
of	O
our	O
group	O
,	O
respectively	O
.	O

We	O
used	O
chloroquine	O
or	O
hydroxychloroquine	O
in	O
173	O
of	O
210	O
cases	O
and	O
found	O
only	O
one	O
case	O
of	O
chorioretinopathy	B
attributable	O
to	O
these	O
drugs	O
.	O

Systemically	O
administered	O
corticosteroids	O
were	O
used	O
in	O
75	O
of	O
210	O
cases	O
;	O
a	O
significant	O
number	O
of	O
posterior	O
subcapsular	O
cataracts	B
was	O
found	O
.	O

Typical	O
keratoconjunctivitis	B
sicca	O
developed	O
in	O
three	O
of	O
the	O
uveitis	B
cases	O
.	O

This	O
association	O
with	O
uveitis	B
and	O
JRA	O
was	O
not	O
noted	O
previously	O
.	O

Surgical	O
treatment	O
of	O
cataracts	B
,	O
band	B
keratopathy	I
,	O
and	O
glaucoma	B
achieved	O
uniformly	O
discouraging	O
results	O
.	O

Cyclophosphamide	O
-	O
induced	O
cystitis	B
in	O
freely	O
-	O
moving	O
conscious	O
rats	O
:	O
behavioral	O
approach	O
to	O
a	O
new	O
model	O
of	O
visceral	B
pain	I
.	O

PURPOSE	O
:	O
To	O
develop	O
a	O
model	O
of	O
visceral	B
pain	I
in	O
rats	O
using	O
a	O
behavioral	O
approach	O
.	O

Cyclophosphamide	O
(	O
CP	O
)	O
,	O
an	O
antitumoral	O
agent	O
known	O
to	O
produce	O
toxic	O
effects	O
on	O
the	O
bladder	O
wall	O
through	O
its	O
main	O
toxic	O
metabolite	O
acrolein	O
,	O
was	O
used	O
to	O
induce	O
cystitis	B
.	O

MATERIALS	O
AND	O
METHODS	O
:	O
CP	O
was	O
administered	O
at	O
doses	O
of	O
50	O
,	O
100	O
and	O
200	O
mg.	O
/	O
kg	O
.	O

i.p	O
.	O
to	O
male	O
rats	O
,	O
and	O
their	O
behavior	O
observed	O
and	O
scored	O
.	O

The	O
effects	O
of	O
morphine	O
(	O
0.5	O
to	O
4	O
mg.	O
/	O
kg	O
.	O

i.v	O
.	O
)	O
on	O
CP	O
-	O
induced	O
behavioral	O
modifications	O
were	O
tested	O
administered	O
alone	O
and	O
after	O
naloxone	O
(	O
1	O
mg.	O
/	O
kg	O
.	O

s.c	O
.	O
)	O
.	O

In	O
addition	O
,	O
90	O
minutes	O
after	O
CP	O
injection	O
,	O
that	O
is	O
,	O
at	O
the	O
time	O
of	O
administration	O
of	O
morphine	O
,	O
the	O
bladder	O
was	O
removed	O
in	O
some	O
rats	O
for	O
histological	O
examination	O
.	O

Finally	O
,	O
to	O
show	O
that	O
the	O
bladder	O
is	O
essential	O
for	O
the	O
CP	O
-	O
induced	O
behavioral	O
modifications	O
,	O
female	O
rats	O
also	O
received	O
CP	O
at	O
doses	O
of	O
200	O
mg.	O
/	O
kg	O
.	O

i.p	O
.	O
and	O
of	O
20	O
mg	O
.	O

by	O
the	O
intravesical	O
route	O
,	O
and	O
acrolein	O
at	O
doses	O
of	O
0.5	O
mg	O
.	O

by	O
the	O
intravesical	O
route	O
and	O
of	O
5	O
mg.	O
/	O
kg	O
.	O

i.v	O
.	O

RESULTS	O
:	O
CP	O
dose	O
-	O
relatedly	O
induced	O
marked	O
behavioral	O
modifications	O
in	O
male	O
rats	O
:	O
breathing	O
rate	O
decrease	O
,	O
closing	O
of	O
the	O
eyes	O
and	O
occurrence	O
of	O
specific	O
postures	O
.	O

Morphine	O
dose	O
-	O
dependently	O
reversed	O
these	O
behavioral	B
disorders	I
.	O

A	O
dose	O
of	O
0.5	O
mg.	O
/	O
kg	O
.	O
produced	O
a	O
reduction	O
of	O
almost	O
50	O
%	O
of	O
the	O
behavioral	O
score	O
induced	O
by	O
CP	O
200	O
mg.	O
/	O
kg	O
.	O

This	O
effect	O
was	O
completely	O
prevented	O
by	O
pretreatment	O
with	O
naloxone	O
.	O

At	O
the	O
time	O
of	O
administration	O
of	O
morphine	O
,	O
histological	O
modifications	O
of	O
the	O
bladder	O
wall	O
,	O
such	O
as	O
chorionic	O
and	O
muscle	O
layer	O
edema	B
,	O
were	O
observed	O
.	O

In	O
female	O
rats	O
,	O
CP	O
200	O
mg.	O
/	O
kg	O
.	O

i.p	O
.	O
produced	O
the	O
same	O
marked	O
behavioral	O
modifications	O
as	O
those	O
observed	O
in	O
male	O
rats	O
.	O

Administered	O
at	O
the	O
dose	O
of	O
20	O
mg	O
.	O

intravesically	O
,	O
CP	O
did	O
not	O
produce	O
any	O
behavioral	O
effects	O
,	O
whereas	O
acrolein	O
at	O
0.5	O
mg	O
.	O

intravesically	O
induced	O
behavioral	O
modifications	O
identical	O
to	O
those	O
under	O
CP	O
200	O
mg.	O
/	O
kg	O
.	O

i.p	O
.	O
,	O
with	O
the	O
same	O
maximal	O
levels	O
.	O

Conversely	O
,	O
acrolein	O
5	O
mg.	O
/	O
kg	O
.	O

i.v	O
.	O
did	O
not	O
produce	O
any	O
behavioral	O
effects	O
at	O
all	O
.	O

CONCLUSIONS	O
:	O
Overall	O
,	O
these	O
results	O
indicate	O
that	O
this	O
experimental	O
model	O
of	O
CP	O
-	O
induced	O
cystitis	B
may	O
be	O
an	O
interesting	O
new	O
behavioral	O
model	O
of	O
inflammatory	O
visceral	B
pain	I
,	O
allowing	O
a	O
better	O
understanding	O
of	O
these	O
painful	B
syndromes	I
and	O
thus	O
a	O
better	O
therapeutic	O
approach	O
to	O
them	O
.	O

Apomorphine	O
:	O
an	O
underutilized	O
therapy	O
for	O
Parkinson	B
's	I
disease	I
.	O

Apomorphine	O
was	O
the	O
first	O
dopaminergic	O
drug	O
ever	O
used	O
to	O
treat	O
symptoms	O
of	O
Parkinson	B
's	I
disease	I
.	O

While	O
powerful	O
antiparkinsonian	O
effects	O
had	O
been	O
observed	O
as	O
early	O
as	O
1951	O
,	O
the	O
potential	O
of	O
treating	O
fluctuating	O
Parkinson	B
's	I
disease	I
by	O
subcutaneous	O
administration	O
of	O
apomorphine	O
has	O
only	O
recently	O
become	O
the	O
subject	O
of	O
systematic	O
study	O
.	O

A	O
number	O
of	O
small	O
scale	O
clinical	O
trials	O
have	O
unequivocally	O
shown	O
that	O
intermittent	O
subcutaneous	O
apomorphine	O
injections	O
produce	O
antiparkinsonian	O
benefit	O
close	O
if	O
not	O
identical	O
to	O
that	O
seen	O
with	O
levodopa	O
and	O
that	O
apomorphine	O
rescue	O
injections	O
can	O
reliably	O
revert	O
off	O
-	O
periods	O
even	O
in	O
patients	O
with	O
complex	O
on	O
-	O
off	O
motor	O
swings	O
.	O

Continuous	O
subcutaneous	O
apomorphine	O
infusions	O
can	O
reduce	O
daily	O
off	O
-	O
time	O
by	O
more	O
than	O
50	O
%	O
in	O
this	O
group	O
of	O
patients	O
,	O
which	O
appears	O
to	O
be	O
a	O
stronger	O
effect	O
than	O
that	O
generally	O
seen	O
with	O
add	O
-	O
on	O
therapy	O
with	O
oral	O
dopamine	O
agonists	O
or	O
COMT	O
inhibitors	O
.	O

Extended	O
follow	O
-	O
up	O
studies	O
of	O
up	O
to	O
8	O
years	O
have	O
demonstrated	O
long	O
-	O
term	O
persistence	O
of	O
apomorphine	O
efficacy	O
.	O

In	O
addition	O
,	O
there	O
is	O
convincing	O
clinical	O
evidence	O
that	O
monotherapy	O
with	O
continuous	O
subcutaneous	O
apomorphine	O
infusions	O
is	O
associated	O
with	O
marked	O
reductions	O
of	O
preexisting	O
levodopa	O
-	O
induced	O
dyskinesias	B
.	O

The	O
main	O
side	O
effects	O
of	O
subcutaneous	O
apomorphine	O
treatment	O
are	O
related	O
to	O
cutaneous	O
tolerability	O
problems	O
,	O
whereas	O
sedation	O
and	O
psychiatric	B
complications	O
play	O
a	O
lesser	O
role	O
.	O

Given	O
the	O
marked	O
degree	O
of	O
efficacy	O
of	O
subcutaneous	O
apomorphine	O
treatment	O
in	O
fluctuating	O
Parkinson	B
's	I
disease	I
,	O
this	O
approach	O
seems	O
to	O
deserve	O
more	O
widespread	O
clinical	O
use	O
.	O

Probing	O
peripheral	O
and	O
central	O
cholinergic	O
system	O
responses	O
.	O

OBJECTIVE	O
:	O
The	O
pharmacological	O
response	O
to	O
drugs	O
that	O
act	O
on	O
the	O
cholinergic	O
system	O
of	O
the	O
iris	O
has	O
been	O
used	O
to	O
predict	O
deficits	O
in	O
central	O
cholinergic	O
functioning	O
due	O
to	O
diseases	O
such	O
as	O
Alzheimer	B
's	I
disease	I
,	O
yet	O
correlations	O
between	O
central	O
and	O
peripheral	O
responses	O
have	O
not	O
been	O
properly	O
studied	O
.	O

This	O
study	O
assessed	O
the	O
effect	O
of	O
normal	O
aging	O
on	O
(	O
1	O
)	O
the	O
tropicamide	O
-	O
induced	O
increase	O
in	O
pupil	O
diameter	O
,	O
and	O
(	O
2	O
)	O
the	O
reversal	O
of	O
this	O
effect	O
with	O
pilocarpine	O
.	O

Scopolamine	O
was	O
used	O
as	O
a	O
positive	O
control	O
to	O
detect	O
age	O
-	O
dependent	O
changes	O
in	O
central	O
cholinergic	O
functioning	O
in	O
the	O
elderly	O
.	O

DESIGN	O
:	O
Randomized	O
double	O
-	O
blind	O
controlled	O
trial	O
.	O

PARTICIPANTS	O
:	O
Ten	O
healthy	O
elderly	O
(	O
mean	O
age	O
70	O
)	O
and	O
9	O
young	O
(	O
mean	O
age	O
33	O
)	O
volunteers	O
.	O

INTERVENTIONS	O
:	O
Pupil	O
diameter	O
was	O
monitored	O
using	O
a	O
computerized	O
infrared	O
pupillometer	O
over	O
4	O
hours	O
.	O

The	O
study	O
involved	O
4	O
sessions	O
.	O

In	O
1	O
session	O
,	O
tropicamide	O
(	O
20	O
microL	O
,	O
0.01	O
%	O
)	O
was	O
administered	O
to	O
one	O
eye	O
and	O
placebo	O
to	O
the	O
other	O
.	O

In	O
another	O
session	O
,	O
tropicamide	O
(	O
20	O
microL	O
,	O
0.01	O
%	O
)	O
was	O
administered	O
to	O
both	O
eyes	O
,	O
followed	O
23	O
minutes	O
later	O
by	O
the	O
application	O
of	O
pilocarpine	O
(	O
20	O
microL	O
,	O
0.1	O
%	O
)	O
to	O
one	O
eye	O
and	O
placebo	O
to	O
the	O
other	O
.	O

All	O
eye	O
drops	O
were	O
given	O
in	O
a	O
randomized	O
order	O
.	O

In	O
2	O
separate	O
sessions	O
,	O
a	O
single	O
dose	O
of	O
scopolamine	O
(	O
0.5	O
mg	O
,	O
intravenously	O
)	O
or	O
placebo	O
was	O
administered	O
,	O
and	O
the	O
effects	O
on	O
word	O
recall	O
were	O
measured	O
using	O
the	O
Buschke	O
Selective	O
Reminding	O
Test	O
over	O
2	O
hours	O
.	O

OUTCOME	O
MEASURES	O
:	O
Pupil	O
size	O
at	O
time	O
points	O
after	O
administration	O
of	O
tropicamide	O
and	O
pilocarpine	O
;	O
scopolamine	O
-	O
induced	O
impairment	B
in	I
word	I
recall	I
.	O

RESULTS	O
:	O
There	O
was	O
no	O
significant	O
difference	O
between	O
elderly	O
and	O
young	O
volunteers	O
in	O
pupillary	O
response	O
to	O
tropicamide	O
at	O
any	O
time	O
point	O
(	O
p	O
>	O
0.05	O
)	O
.	O

The	O
elderly	O
group	O
had	O
a	O
significantly	O
greater	O
pilocarpine	O
-	O
induced	O
net	O
decrease	O
in	O
pupil	O
size	O
85	O
,	O
125	O
,	O
165	O
and	O
215	O
minutes	O
after	O
administration	O
,	O
compared	O
with	O
the	O
young	O
group	O
(	O
p	O
<	O
0.05	O
)	O
.	O

Compared	O
with	O
the	O
young	O
group	O
,	O
the	O
elderly	O
group	O
had	O
greater	O
scopolamine	O
-	O
induced	O
impairment	B
in	I
word	I
recall	I
60	O
,	O
90	O
and	O
120	O
minutes	O
after	O
administration	O
(	O
p	O
<	O
0.05	O
)	O
.	O

CONCLUSION	O
:	O
There	O
is	O
an	O
age	O
-	O
related	O
pupillary	O
response	O
to	O
pilocarpine	O
that	O
is	O
not	O
found	O
with	O
tropicamide	O
.	O

Thus	O
,	O
pilocarpine	O
may	O
be	O
useful	O
to	O
assess	O
variations	O
in	O
central	O
cholinergic	O
function	O
in	O
elderly	O
patients	O
.	O

High	O
-	O
dose	O
methylprednisolone	O
may	O
do	O
more	O
harm	O
for	O
spinal	B
cord	I
injury	I
.	O

Because	O
of	O
the	O
National	O
Acute	O
Spinal	B
Cord	I
Injury	I
Studies	O
(	O
NASCIS	O
)	O
,	O
high	O
-	O
dose	O
methylprednisolone	O
became	O
the	O
standard	O
of	O
care	O
for	O
the	O
acute	O
spinal	B
cord	I
injury	I
.	O

In	O
the	O
NASCIS	O
,	O
there	O
was	O
no	O
mention	O
regarding	O
the	O
possibility	O
of	O
acute	O
corticosteroid	O
myopathy	B
that	O
high	O
-	O
dose	O
methylprednisolone	O
may	O
cause	O
.	O

The	O
dosage	O
of	O
methylprednisolone	O
recommended	O
by	O
the	O
NASCIS	O
3	O
is	O
the	O
highest	O
dose	O
of	O
steroids	O
ever	O
being	O
used	O
during	O
a	O
2-day	O
period	O
for	O
any	O
clinical	O
condition	O
.	O

We	O
hypothesize	O
that	O
it	O
may	O
cause	O
some	O
damage	B
to	I
the	I
muscle	I
of	O
spinal	B
cord	I
injury	I
patients	O
.	O

Further	O
,	O
steroid	O
myopathy	B
recovers	O
naturally	O
and	O
the	O
neurological	O
improvement	O
shown	O
in	O
the	O
NASCIS	O
may	O
be	O
just	O
a	O
recording	O
of	O
this	O
natural	O
motor	O
recovery	O
from	O
the	O
steroid	O
myopathy	B
,	O
instead	O
of	O
any	O
protection	O
that	O
methylprednisolone	O
offers	O
to	O
the	O
spinal	B
cord	I
injury	I
.	O

To	O
our	O
knowledge	O
,	O
this	O
is	O
the	O
first	O
discussion	O
considering	O
the	O
possibility	O
that	O
the	O
methylprednisolone	O
recommended	O
by	O
NASCIS	O
may	O
cause	O
acute	O
corticosteroid	O
myopathy	B
.	O

Reduced	O
cardiotoxicity	B
and	O
preserved	O
antitumor	O
efficacy	O
of	O
liposome	O
-	O
encapsulated	O
doxorubicin	O
and	O
cyclophosphamide	O
compared	O
with	O
conventional	O
doxorubicin	O
and	O
cyclophosphamide	O
in	O
a	O
randomized	O
,	O
multicenter	O
trial	O
of	O
metastatic	O
breast	B
cancer	I
.	O

PURPOSE	O
:	O
To	O
determine	O
whether	O
Myocet	O
(	O
liposome	O
-	O
encapsulated	O
doxorubicin	O
;	O
The	O
Liposome	O
Company	O
,	O
Elan	O
Corporation	O
,	O
Princeton	O
,	O
NJ	O
)	O
in	O
combination	O
with	O
cyclophosphamide	O
significantly	O
reduces	O
doxorubicin	O
cardiotoxicity	B
while	O
providing	O
comparable	O
antitumor	O
efficacy	O
in	O
first	O
-	O
line	O
treatment	O
of	O
metastatic	O
breast	B
cancer	I
(	O
MBC	B
)	O
.	O

PATIENTS	O
AND	O
METHODS	O
:	O
Two	O
hundred	O
ninety	O
-	O
seven	O
patients	O
with	O
MBC	B
and	O
no	O
prior	O
chemotherapy	O
for	O
metastatic	O
disease	O
were	O
randomized	O
to	O
receive	O
either	O
60	O
mg	O
/	O
m	O
(	O
2	O
)	O
of	O
Myocet	O
(	O
M	O
)	O
or	O
conventional	O
doxorubicin	O
(	O
A	O
)	O
,	O
in	O
combination	O
with	O
600	O
mg	O
/	O
m	O
(	O
2	O
)	O
of	O
cyclophosphamide	O
(	O
C	O
)	O
,	O
every	O
3	O
weeks	O
until	O
disease	O
progression	O
or	O
unacceptable	O
toxicity	B
.	O

Cardiotoxicity	B
was	O
defined	O
by	O
reductions	O
in	O
left	O
-	O
ventricular	O
ejection	O
fraction	O
,	O
assessed	O
by	O
serial	O
multigated	O
radionuclide	O
angiography	O
scans	O
,	O
or	O
congestive	B
heart	I
failure	I
(	O
CHF	B
)	O
.	O

Antitumor	O
efficacy	O
was	O
assessed	O
by	O
objective	O
tumor	B
response	O
rates	O
(	O
World	O
Health	O
Organization	O
criteria	O
)	O
,	O
time	O
to	O
progression	O
,	O
and	O
survival	O
.	O

RESULTS	O
:	O
Six	O
percent	O
of	O
MC	O
patients	O
versus	O
21	O
%	O
(	O
including	O
five	O
cases	O
of	O
CHF	B
)	O
of	O
AC	O
patients	O
developed	O
cardiotoxicity	B
(	O
P	O
=	O
.0002	O
)	O
.	O

Median	O
cumulative	O
doxorubicin	O
dose	O
at	O
onset	O
was	O
more	O
than	O
2,220	O
mg	O
/	O
m	O
(	O
2	O
)	O
for	O
MC	O
versus	O
480	O
mg	O
/	O
m	O
(	O
2	O
)	O
for	O
AC	O
(	O
P	O
=	O
.0001	O
,	O
hazard	O
ratio	O
,	O
5.04	O
)	O
.	O

MC	O
patients	O
also	O
experienced	O
less	O
grade	O
4	O
neutropenia	B
.	O

Antitumor	O
efficacy	O
of	O
MC	O
versus	O
AC	O
was	O
comparable	O
:	O
objective	O
response	O
rates	O
,	O
43	O
%	O
versus	O
43	O
%	O
;	O
median	O
time	O
to	O
progression	O
,	O
5.1	O
%	O
versus	O
5.5	O
months	O
;	O
median	O
time	O
to	O
treatment	O
failure	O
,	O
4.6	O
versus	O
4.4	O
months	O
;	O
and	O
median	O
survival	O
,	O
19	O
versus	O
16	O
months	O
.	O

CONCLUSION	O
:	O
Myocet	O
improves	O
the	O
therapeutic	O
index	O
of	O
doxorubicin	O
by	O
significantly	O
reducing	O
cardiotoxicity	B
and	O
grade	O
4	O
neutropenia	B
and	O
provides	O
comparable	O
antitumor	O
efficacy	O
,	O
when	O
used	O
in	O
combination	O
with	O
cyclophosphamide	O
as	O
first	O
-	O
line	O
therapy	O
for	O
MBC	B
.	O

Fluconazole	O
-	O
induced	O
torsade	B
de	I
pointes	I
.	O

OBJECTIVE	O
:	O
To	O
present	O
a	O
case	O
of	O
fluconazole	O
-	O
associated	O
torsade	B
de	I
pointes	I
(	O
TDP	B
)	O
and	O
discuss	O
fluconazole	O
's	O
role	O
in	O
causing	O
TDP	B
.	O

CASE	O
SUMMARY	O
:	O
A	O
68-year	O
-	O
old	O
white	O
woman	O
with	O
Candida	O
glabrata	O
isolated	O
from	O
a	O
presacral	O
abscess	O
developed	O
TDP	B
eight	O
days	O
after	O
commencing	O
oral	O
fluconazole	O
The	O
patient	O
had	O
no	O
other	O
risk	O
factors	O
for	O
TDP	B
,	O
including	O
coronary	B
artery	I
disease	I
,	O
cardiomyopathy	B
,	O
congestive	B
heart	I
failure	I
,	O
and	O
electrolyte	O
abnormalities	O
There	O
was	O
a	O
temporal	O
association	O
between	O
the	O
initiation	O
of	O
fluconazole	O
and	O
TDP	B
.	O

The	O
TDP	B
resolved	O
when	O
fluconazole	O
was	O
discontinued	O
;	O
however	O
,	O
the	O
patient	O
continued	O
to	O
have	O
premature	B
ventricular	I
contractions	I
and	O
nonsustained	O
ventricular	B
tachycardia	I
(	O
NSVT	B
)	O
until	O
six	O
days	O
after	O
drug	O
cessation	O
DISCUSSION	O
:	O
Use	O
of	O
the	O
Naranjo	O
probability	O
scale	O
indicates	O
a	O
probable	O
relationship	O
between	O
the	O
use	O
of	O
fluconazole	O
and	O
the	O
development	O
of	O
TDP	B
.	O

The	O
possible	O
mechanism	O
is	O
depression	B
of	O
rapidly	O
activating	O
delayed	O
rectifier	O
potassium	O
currents	O
